0.000000000000000000e+00 9.820846440138893750e+14 3.924633207062156500e+15 8.816547921543319000e+15 1.563939347300582200e+16 2.264696787906205600e+16 2.688798068591618400e+16 3.140891187953631200e+16 3.568894197919269600e+16 3.979236572676418400e+16 4.385457504701404800e+16 4.781789341351350400e+16 5.167534556818020000e+16 5.542616853381136000e+16 5.907451777149241600e+16 6.262512706927230400e+16 6.603976405129784000e+16 6.935520164437588800e+16 7.256553235647102400e+16 7.565474845882574400e+16 7.863746773500358400e+16 8.151089152768948800e+16 8.426513597551622400e+16 8.691112436793084800e+16 8.944685610519204800e+16 9.187486204218635200e+16 9.419386244486440000e+16 9.640453888362038400e+16 9.850871261626000000e+16 1.005083459399418080e+17 1.024061322021422720e+17 1.042044155295201600e+17 1.059030369115243040e+17 1.075023155895295840e+17 1.090075554995703520e+17 1.104204363418793280e+17 1.117395264052317280e+17 1.129711283996785600e+17 1.141146042150421120e+17 1.151736794653219520e+17 1.161510103342370400e+17 1.170474698945427520e+17 1.178651995357399040e+17 1.186064109946661440e+17 1.192724336083320960e+17 1.198680525129669600e+17 1.203938488411107520e+17 1.208519775577543840e+17 1.212430167068832640e+17 1.215725339572894080e+17 1.218411408382419840e+17 1.220480537075225760e+17 1.222002782984655360e+17 1.222968555418335680e+17 1.223387136264756320e+17 1.223323683367646240e+17 1.222741821096721600e+17 1.221709653104912000e+17 1.220212764352242400e+17 1.218286747166722880e+17 1.215940322765408160e+17 1.213203788079484640e+17 1.210076256899264160e+17 1.206602797977600000e+17 1.202760057792798400e+17 1.198617314784848480e+17 1.194138583320552800e+17 1.189377976635635840e+17 1.184331415115144320e+17 1.179007443627920160e+17 1.173453101119118400e+17 1.167648800329449760e+17 1.161615344649705920e+17 1.155389090342914720e+17 1.148953156649002560e+17 1.142326667493751840e+17 1.135545151604362240e+17 1.128596693763372000e+17 1.121492448821409920e+17 1.114250746680741120e+17 1.106892269675070720e+17 1.099410481034645440e+17 1.091815769340026880e+17 1.084120416007887680e+17 1.076350640835328800e+17 1.068494654256875040e+17 1.060564294452337440e+17 1.052567975017358400e+17 1.044513722990709920e+17 1.036415196624163200e+17 1.028277064396476320e+17 1.020102052656471040e+17 1.011896818765983360e+17 1.003667691385363360e+17 9.954206820435308800e+16 9.871614965017233600e+16 9.788955458991172800e+16 9.706319257073449600e+16 9.623729316920089600e+16 9.541210746679414400e+16 9.458807381388272000e+16 9.376560607416953600e+16 9.294509460327148800e+16 9.212690720061443200e+16 9.131139003449590400e+16 9.049886854026220800e+16 8.968964829162467200e+16 8.888401584521800000e+16 8.808221101007003200e+16 8.728442126616275200e+16 8.649096626853054400e+16 8.570206493776035200e+16 8.491792098060108800e+16 8.413864100717142400e+16 8.336440507213694400e+16 8.259544905522745600e+16 8.183192286093446400e+16 8.107378739714128000e+16 8.032133808333868800e+16 7.957469605962523200e+16 7.883377086316480000e+16 7.809884885850232000e+16 7.736994708137195200e+16 7.664707628144073600e+16 7.593044490900697600e+16 7.521990189076635200e+16 7.451570247239470400e+16 7.381773202254787200e+16 7.312636980240809600e+16 7.244137143218134400e+16 7.176280168948947200e+16 7.109058022837239200e+16 7.042483612497335200e+16 6.976542716809635200e+16 6.911252155167099200e+16 6.846595346639304000e+16 6.782584104554548800e+16 6.719213342432723200e+16 6.656501269011368000e+16 6.594440199717052800e+16 6.533009400943173600e+16 6.472210498633084800e+16 6.412045285145704800e+16 6.352502807975532000e+16 6.293582875101662400e+16 6.235289741133222400e+16 6.177644790973260800e+16 6.120606545338273600e+16 6.064179053494746400e+16 6.008357801751096000e+16 5.953137230047961600e+16
0.000000000000000000e+00 1.037016241203715125e+15 4.144026593758690500e+15 9.308936482559088000e+15 1.651165655122303200e+16 2.354913881256480800e+16 2.802242231880972800e+16 3.267259905563919600e+16 3.718366555684992000e+16 4.141467336041848000e+16 4.561572981966470400e+16 4.972047138956654400e+16 5.371542076685472000e+16 5.760356553715436800e+16 6.138509128117502400e+16 6.502918619317916800e+16 6.856022695963658400e+16 7.199522678031799200e+16 7.528419099824251200e+16 7.847679527578617600e+16 8.153673609593385600e+16 8.448474849612316800e+16 8.731705919717819200e+16 9.003125484008876800e+16 9.262949418061723200e+16 9.511056785597347200e+16 9.747790656101846400e+16 9.973245150032688000e+16 1.018746563882367200e+17 1.039092598463623040e+17 1.058368819117562400e+17 1.076598181753608960e+17 1.093795184200147840e+17 1.109952726816964160e+17 1.125135388455740800e+17 1.139346215736634400e+17 1.152598443565920000e+17 1.164939881840825120e+17 1.176356516705135680e+17 1.186908571707999360e+17 1.196587260937335040e+17 1.205458994453767200e+17 1.213508999387391200e+17 1.220768399778494720e+17 1.227260412701708800e+17 1.232997976778976320e+17 1.238047189535281120e+17 1.242386054321462720e+17 1.246036825261007040e+17 1.249057272411765760e+17 1.251444253237456320e+17 1.253207084020405920e+17 1.254409848384042240e+17 1.255035144036711520e+17 1.255109972818886240e+17 1.254685619426574400e+17 1.253729025444401280e+17 1.252324051550605600e+17 1.250434121650808640e+17 1.248120919054565760e+17 1.245364854044809280e+17 1.242230961371532480e+17 1.238681631753194240e+17 1.234798612228775680e+17 1.230542222927222720e+17 1.225967287340504640e+17 1.221075130319150080e+17 1.215871853802544320e+17 1.210409710405119520e+17 1.204661076436011360e+17 1.198667597250911360e+17 1.192442773531689920e+17 1.185987010961777600e+17 1.179321376030607680e+17 1.172473892316035840e+17 1.165432144844140480e+17 1.158215266032132480e+17 1.150857282393020960e+17 1.143348327444105600e+17 1.135700632747984960e+17 1.127921717112288800e+17 1.120044558435800160e+17 1.112062894470485280e+17 1.103981442298919360e+17 1.095813154978481120e+17 1.087567582462251520e+17 1.079266678702995360e+17 1.070903498993770400e+17 1.062487469588562720e+17 1.054026335334571200e+17 1.045527466456872480e+17 1.036997871279758880e+17 1.028445680285043680e+17 1.019881495139939200e+17 1.011304866891571200e+17 1.002721525323363840e+17 9.941368964183464000e+16 9.855561138920544000e+16 9.769840304628214400e+16 9.684252288521830400e+16 9.598840325094571200e+16 9.513645160559942400e+16 9.428705154457353600e+16 9.344056378399476800e+16 9.259732711950078400e+16 9.175765935630819200e+16 9.092180223524249600e+16 9.009005161851884800e+16 8.926275430129488000e+16 8.844006442530064000e+16 8.762221088023571200e+16 8.680940225755728000e+16 8.600169654204982400e+16 8.519947854913632000e+16 8.440288903222550400e+16 8.361203381522073600e+16 8.282694511024913600e+16 8.204789141515006400e+16 8.127497948189974400e+16 8.050814351693606400e+16 7.974766245097808000e+16 7.899355467793846400e+16 7.824582555546145600e+16 7.750468457835302400e+16 7.676999936491030400e+16 7.604198786266193600e+16 7.532058093819558400e+16 7.460587215551960000e+16 7.389785749486592000e+16 7.319657236574216000e+16 7.250214953225872000e+16 7.181468370442504800e+16 7.113393744186824800e+16 7.046000105969000800e+16 6.979273008748156000e+16 6.913227140065905600e+16 6.847847656692339200e+16 6.783140839229977600e+16 6.719106480527718400e+16 6.655749491122383200e+16 6.593077064740673600e+16 6.531066113516180800e+16 6.469705706607158400e+16 6.409002208313028800e+16 6.348951281618937600e+16 6.289538638663107200e+16 6.230784516972853600e+16 6.172690743666934400e+16 6.115229825342391200e+16 6.058390398783489600e+16 6.002175239668363200e+16
0.000000000000000000e+00 1.095765712221060875e+15 4.378698915607006000e+15 9.835730607138204000e+15 1.744515488623381600e+16 2.450444022099445600e+16 2.922510181090877200e+16 3.400836917756904000e+16 3.871219184772095200e+16 4.313251143690586400e+16 4.747788636727465600e+16 5.172959710776561600e+16 5.587194667826627200e+16 5.990149767933148000e+16 6.379011287178532000e+16 6.755393138911331200e+16 7.121673506901224000e+16 7.473717479434648000e+16 7.814762718017257600e+16 8.141811933335761600e+16 8.457607481184233600e+16 8.760768883324902400e+16 9.050646225168008000e+16 9.328742693747726400e+16 9.594600542960848000e+16 9.848286934981004800e+16 1.008997392290205440e+17 1.032007684373644800e+17 1.053862907159444800e+17 1.074543475057718080e+17 1.094101007409199680e+17 1.112570920111708480e+17 1.129966244494767040e+17 1.146281107053955200e+17 1.161585367280396480e+17 1.175864289492379360e+17 1.189167050220749120e+17 1.201501473809865120e+17 1.212903900730341440e+17 1.223382306570893440e+17 1.232982861954303520e+17 1.241709443479277440e+17 1.249619953527365280e+17 1.256708975223498880e+17 1.262996213301434560e+17 1.268515276217260640e+17 1.273317160259568800e+17 1.277391575406016640e+17 1.280763455860256960e+17 1.283478956341165120e+17 1.285547458596261440e+17 1.286977259064640480e+17 1.287834770022068480e+17 1.288095447390194240e+17 1.287801558964720960e+17 1.286989684265467040e+17 1.285642028392960160e+17 1.283830913175123520e+17 1.281525482704751360e+17 1.278798167691483520e+17 1.275615100503031680e+17 1.272049766372422880e+17 1.268074041091171360e+17 1.263738537770776800e+17 1.259051091692066080e+17 1.254015027733750080e+17 1.248684280035762240e+17 1.243035555466985600e+17 1.237112780100319200e+17 1.230927538412236640e+17 1.224475300253847840e+17 1.217803240653767680e+17 1.210906846383235680e+17 1.203796858212944960e+17 1.196494554883768320e+17 1.189024616119993440e+17 1.181378406041209280e+17 1.173572542936644960e+17 1.165634484929001440e+17 1.157567471362781280e+17 1.149377526409342080e+17 1.141073215645076160e+17 1.132669000255002560e+17 1.124189826926303360e+17 1.115627075617722720e+17 1.106990668250937280e+17 1.098291137567147840e+17 1.089537061850682720e+17 1.080738522240653120e+17 1.071908531253042880e+17 1.063046445032262720e+17 1.054159331152512960e+17 1.045253895726255040e+17 1.036336496504813600e+17 1.027413155739032160e+17 1.018489277114156480e+17 1.009570386076789440e+17 1.000661907292151840e+17 9.917724458720524800e+16 9.829027594497648000e+16 9.740564468983617600e+16 9.652375524151195200e+16 9.564498756640556800e+16 9.476965633279766400e+16 9.389811151112760000e+16 9.303068145144758400e+16 9.216765906333083200e+16 9.130931763814198400e+16 9.045591173220268800e+16 8.960767801973403200e+16 8.876476477442505600e+16 8.792737906969923200e+16 8.709577050869828800e+16 8.627011266397553600e+16 8.545050326081972800e+16 8.463704134722681600e+16 8.382996528746587200e+16 8.302938205487412800e+16 8.223523983738360000e+16 8.144781193356948800e+16 8.066718833818768000e+16 7.989350061504070400e+16 7.912677187503208000e+16 7.836689996301494400e+16 7.761404169445180800e+16 7.686819681878756800e+16 7.612937577419123200e+16 7.539766261810760000e+16 7.467299114510099200e+16 7.395546650359048000e+16 7.324500834344595200e+16 7.254168637741563200e+16 7.184568385991942400e+16 7.115689902658105600e+16 7.047524609689599200e+16 6.980057797366687200e+16 6.913302074686840000e+16 6.847244337497770400e+16 6.781885364969910400e+16 6.717227413228152000e+16 6.653277126594302400e+16 6.590033628028956000e+16 6.527478314711233600e+16 6.465598364049892000e+16 6.404394139798143200e+16 6.343864043822875200e+16 6.284001843034340000e+16 6.224827973546588800e+16 6.166317539223913600e+16 6.108459497875150400e+16 6.051248162591140800e+16
0.000000000000000000e+00 1.158682416024726750e+15 4.629962784816441000e+15 1.039956607527243200e+16 1.844395930203284800e+16 2.551486277695180000e+16 3.050088760566118400e+16 3.542390048720504000e+16 4.028840460791441600e+16 4.495007504280285600e+16 4.944875670226169600e+16 5.385462180786861600e+16 5.814973339276198400e+16 6.229376130657163200e+16 6.631036057884063200e+16 7.021894754888184000e+16 7.399094446353526400e+16 7.762838716576361600e+16 8.113567466061984000e+16 8.451727448668401600e+16 8.775385752582214400e+16 9.086259366944129600e+16 9.384464038140033600e+16 9.669541411050264000e+16 9.941573245701577600e+16 1.020081469313095680e+17 1.044770008729372320e+17 1.068218475602239680e+17 1.090454556544219520e+17 1.111489059794174880e+17 1.131322722657908160e+17 1.150027192127688640e+17 1.167608169026509440e+17 1.184072487760764160e+17 1.199485941127155520e+17 1.213821448872417280e+17 1.227157429614783200e+17 1.239474029226336320e+17 1.250830575498939200e+17 1.261234458126409760e+17 1.270711552632692480e+17 1.279299040978244640e+17 1.287032270842656640e+17 1.293924298495282560e+17 1.299998573813488960e+17 1.305267533914711360e+17 1.309793507063193440e+17 1.313584211378253120e+17 1.316648911859604640e+17 1.319031307745759040e+17 1.320757842419337920e+17 1.321826534198859840e+17 1.322311325660856640e+17 1.322182271667796320e+17 1.321493489280870080e+17 1.320265997118752160e+17 1.318505152043132320e+17 1.316257601199732640e+17 1.313520469903823040e+17 1.310343128894001760e+17 1.306715882867703360e+17 1.302681927678268640e+17 1.298257602592286400e+17 1.293442837456510400e+17 1.288295256857899840e+17 1.282792552313738080e+17 1.276983003296629280e+17 1.270872932944099360e+17 1.264463337666990400e+17 1.257810870853861760e+17 1.250899840956229760e+17 1.243740708003775200e+17 1.236382955770595200e+17 1.228814092729310880e+17 1.221049454290314080e+17 1.213105759421614400e+17 1.205014746599578080e+17 1.196765090746400480e+17 1.188372674774613440e+17 1.179851875858071360e+17 1.171230234872762240e+17 1.162501875188755200e+17 1.153675712761891040e+17 1.144762895316355680e+17 1.135775194979544480e+17 1.126733448780208800e+17 1.117634485856598080e+17 1.108486805606728000e+17 1.099298666323386720e+17 1.090077912907059520e+17 1.080830517032270720e+17 1.071565067018049440e+17 1.062290984607335040e+17 1.053016628893097920e+17 1.043742514904641920e+17 1.034474348957115200e+17 1.025217517397428960e+17 1.015977099349344640e+17 1.006757879141172960e+17 9.975643584092324800e+16 9.884007678719827200e+16 9.792710787711620800e+16 9.701790139777971200e+16 9.611280587621123200e+16 9.521214712276601600e+16 9.431622924109270400e+16 9.342533560487140800e+16 9.253972980164228800e+16 9.165965221913859200e+16 9.078521514600480000e+16 8.991673975585755200e+16 8.905441984040604800e+16 8.819843361832217600e+16 8.734886671924204800e+16 8.650585933948539200e+16 8.566962990916457600e+16 8.484029638332608000e+16 8.401779455800566400e+16 8.320240297907670400e+16 8.239418683502249600e+16 8.159306920223193600e+16 8.079929830449972800e+16 8.001281567313283200e+16 7.923369234024808000e+16 7.846233154001992000e+16 7.769835440943617600e+16 7.694193385578571200e+16 7.619287632410339200e+16 7.545141607830942400e+16 7.471733021727918400e+16 7.399083053457451200e+16 7.327172357049452800e+16 7.256014561620720000e+16 7.185607293324982400e+16 7.115973526034224800e+16 7.047084122973314400e+16 6.978923982816544000e+16 6.911503738346022400e+16 6.844812071239987200e+16 6.778844204151632800e+16 6.713603212830187200e+16 6.649110201971866400e+16 6.585335711774842400e+16 6.522272476205692800e+16 6.459913884751976800e+16 6.398246253000714400e+16 6.337273427860792800e+16 6.277006440964741600e+16 6.217444397078640000e+16 6.158551021981233600e+16 6.100327815397340800e+16
0.000000000000000000e+00 1.226113405738245000e+15 4.899293095591592000e+15 1.100408598274652200e+16 1.951483161837468400e+16 2.658536027692633200e+16 3.185417159179648000e+16 3.692220839918329600e+16 4.195701317014420800e+16 4.682675109754080000e+16 5.153163561886248000e+16 5.608846018333084800e+16 6.050755741614170400e+16 6.480053126095256800e+16 6.897392482733871200e+16 7.302138587797056000e+16 7.690197196334110400e+16 8.066728718843848000e+16 8.427464580380662400e+16 8.774902453261854400e+16 9.108560947538337600e+16 9.428583053662561600e+16 9.734188398096121600e+16 1.002601719935408960e+17 1.030450912296899520e+17 1.056960857974707040e+17 1.082132418485708160e+17 1.106009605130946240e+17 1.128622010113413920e+17 1.149997884532947040e+17 1.170102600655800480e+17 1.189037817324616640e+17 1.206795296608919680e+17 1.223399840976487040e+17 1.238886231338129760e+17 1.253283881326831680e+17 1.266615337875030720e+17 1.278921702349436160e+17 1.290199840173794880e+17 1.300506849945830880e+17 1.309858700931633920e+17 1.318269845095236640e+17 1.325801008842430720e+17 1.332481004258991360e+17 1.338302077523289600e+17 1.343298514736061440e+17 1.347528671108598720e+17 1.351006611455809120e+17 1.353728886604630240e+17 1.355758839998615840e+17 1.357113987305777120e+17 1.357791983785747360e+17 1.357878313550172640e+17 1.357329763778998080e+17 1.356218586931592480e+17 1.354545780696695680e+17 1.352346029477420960e+17 1.349632366939635840e+17 1.346436745351146400e+17 1.342775935005672320e+17 1.338683377606826240e+17 1.334151622870388320e+17 1.329247711329274240e+17 1.323944395352256000e+17 1.318298495123010240e+17 1.312309083312430240e+17 1.305989193375506880e+17 1.299390224246698880e+17 1.292495366326953760e+17 1.285326995066689120e+17 1.277930517786335360e+17 1.270292180227190720e+17 1.262424229016911840e+17 1.254374987576201120e+17 1.246133641090208640e+17 1.237715445835483520e+17 1.229129008220746080e+17 1.220416664755724320e+17 1.211565794303177920e+17 1.202590313368541280e+17 1.193501671581083840e+17 1.184313234166202880e+17 1.175051288899441920e+17 1.165707882124722720e+17 1.156293909616943680e+17 1.146820644622997440e+17 1.137296895861272480e+17 1.127729664357849280e+17 1.118137632231794880e+17 1.108522269605077120e+17 1.098888229280112160e+17 1.089242168152582720e+17 1.079590436518856480e+17 1.069940432444351200e+17 1.060298139433122080e+17 1.050669201221205600e+17 1.041058935411712640e+17 1.031472346773822880e+17 1.021914140197158560e+17 1.012388733295090400e+17 1.002900268652255680e+17 9.934540423291697600e+16 9.840522415092176000e+16 9.746978204414324800e+16 9.653939722257804800e+16 9.561436686598649600e+16 9.469496704466662400e+16 9.378139576113649600e+16 9.287389229978673600e+16 9.197272265309616000e+16 9.107808855548928000e+16 9.019031576550076800e+16 8.930939377507257600e+16 8.843545718074361600e+16 8.756871729633364800e+16 8.670929963463753600e+16 8.585715073043843200e+16 8.501251750228614400e+16 8.417550641467076800e+16 8.334601189631585600e+16 8.252426728864496000e+16 8.171028783910420800e+16 8.090403022020305600e+16 8.010569037667243200e+16 7.931509341631296000e+16 7.853245375939915200e+16 7.775790649742928000e+16 7.699141935092822400e+16 7.623277636382704000e+16 7.548207011119099200e+16 7.473917771492195200e+16 7.400422305390688000e+16 7.327700650108147200e+16 7.255768334956329600e+16 7.184613632895315200e+16 7.114273041742612000e+16 7.044706980587185600e+16 6.975899742414202400e+16 6.907860131521014400e+16 6.840578704083748800e+16 6.774044991492118400e+16 6.708270343361268800e+16 6.643275751727354400e+16 6.579010100728510400e+16 6.515477828400172800e+16 6.452672546275220800e+16 6.390584555568846400e+16 6.329208731934225600e+16 6.268579253348852800e+16 6.208650022649746400e+16 6.149414220316487200e+16
0.000000000000000000e+00 1.298389540221905750e+15 5.187934458681094000e+15 1.165191541425480000e+16 2.066252433536332400e+16 2.772022642151225600e+16 3.329308338285934000e+16 3.851078192124306400e+16 4.372257077854197600e+16 4.877566157402738400e+16 5.366237298053435200e+16 5.839504115069384800e+16 6.298925679290584000e+16 6.745005934306838400e+16 7.178680483423205600e+16 7.594131915276499200e+16 7.997253211380291200e+16 8.383844820035561600e+16 8.757208573508102400e+16 9.114772863102158400e+16 9.457445385183414400e+16 9.785630244285857600e+16 1.009915324721489920e+17 1.039839525697992000e+17 1.068345967136471680e+17 1.095443023736020320e+17 1.121149479130497600e+17 1.145452354952534400e+17 1.168443532470161600e+17 1.190162303158679200e+17 1.210548087685758400e+17 1.229709517464101440e+17 1.247624867091394240e+17 1.264358957990576000e+17 1.279906121070146880e+17 1.294335286406506880e+17 1.307633582316666080e+17 1.319879578620461120e+17 1.331089488872137600e+17 1.341264768519018240e+17 1.350454539081844480e+17 1.358686155549350240e+17 1.365988358700422720e+17 1.372413455137275040e+17 1.377963658276452160e+17 1.382663967819545760e+17 1.386568879770140000e+17 1.389700403051533280e+17 1.392055415389615680e+17 1.393703547604085920e+17 1.394656287226609280e+17 1.394918567100603680e+17 1.394572987158210400e+17 1.393573455620370240e+17 1.392010936112033280e+17 1.389861360582995840e+17 1.387190262797851520e+17 1.383984340682716160e+17 1.380302036683124640e+17 1.376126072763187840e+17 1.371536333301594400e+17 1.366496517110631200e+17 1.361071303785544000e+17 1.355257922092926560e+17 1.349077068862442720e+17 1.342576815758368960e+17 1.335738452795114560e+17 1.328603927647200480e+17 1.321197492458859200e+17 1.313513855771786240e+17 1.305582719297195840e+17 1.297436337681991520e+17 1.289068988611840480e+17 1.280493089175307200e+17 1.271746395726638400e+17 1.262834981167211520e+17 1.253764261473624800e+17 1.244546014249542720e+17 1.235202834064628000e+17 1.225754581414220480e+17 1.216200610171972480e+17 1.206550200182721120e+17 1.196815793446282240e+17 1.187009917735752480e+17 1.177148958400934080e+17 1.167240304838951520e+17 1.157288214249564160e+17 1.147301104576717120e+17 1.137285877288016320e+17 1.127252573910166240e+17 1.117208663034618080e+17 1.107161205543265760e+17 1.097116870234276000e+17 1.087085683134008000e+17 1.077070418621539840e+17 1.067075500408251200e+17 1.057106222808402080e+17 1.047167558504232320e+17 1.037264172217942080e+17 1.027400433995595840e+17 1.017580432099143680e+17 1.007807985504422080e+17 9.980866560046118400e+16 9.884197599200404800e+16 9.788103794164636800e+16 9.692613279735451200e+16 9.597744027440121600e+16 9.503528473948979200e+16 9.409989197373038400e+16 9.317146939574710400e+16 9.225020697011454400e+16 9.133620831967568000e+16 9.042961793647124800e+16 8.953065581256771200e+16 8.863945098002212800e+16 8.775599368161020800e+16 8.688047262077292800e+16 8.601332115193598400e+16 8.515419519335369600e+16 8.430321062788451200e+16 8.346049992787083200e+16 8.262590511382947200e+16 8.179966070019795200e+16 8.098168145219702400e+16 8.017201418981451200e+16 7.937069364101296000e+16 7.857765623911942400e+16 7.779300188302187200e+16 7.701702550796041600e+16 7.624938118302891200e+16 7.548998446233731200e+16 7.473883883029009600e+16 7.399593573773723200e+16 7.326116096707987200e+16 7.253460209647883200e+16 7.181617340587555200e+16 7.110618210596394400e+16 7.040422787785392000e+16 6.971014466792136000e+16 6.902400413148260000e+16 6.834573184848038400e+16 6.767516413911652000e+16 6.701265682960313600e+16 6.635797655393544000e+16 6.571084486211203200e+16 6.507121759435860800e+16 6.443906419547032000e+16 6.381431229157504000e+16 6.319722636430886400e+16 6.258741805209573600e+16 6.198478674610948800e+16
0.000000000000000000e+00 1.376009194034994500e+15 5.497915381670740000e+15 1.234739016030855800e+16 2.189400507835370000e+16 2.892313388522595200e+16 3.482145525516611600e+16 4.019614236003372800e+16 4.559513039154929600e+16 5.083840252108692800e+16 5.591663636010118400e+16 6.083791523755211200e+16 6.561257235710934400e+16 7.025290268963139200e+16 7.471535414875851200e+16 7.902537594089716800e+16 8.318300860909841600e+16 8.718566084477979200e+16 9.101884308761035200e+16 9.470388741117705600e+16 9.823279481202123200e+16 1.016033043613253280e+17 1.048209785835048320e+17 1.078855495584884960e+17 1.107990210376504000e+17 1.135649020016954240e+17 1.161869846704116160e+17 1.186653836182628800e+17 1.210029623895593920e+17 1.232065869487208000e+17 1.252710226347186080e+17 1.272084812760636480e+17 1.290144108006703520e+17 1.306983566301792960e+17 1.322589481341604800e+17 1.337016115881451200e+17 1.350300336516213600e+17 1.362448950179315520e+17 1.373532320242410880e+17 1.383571370049283840e+17 1.392587172954229760e+17 1.400597503542556800e+17 1.407640441078519040e+17 1.413790203588643520e+17 1.419041335981037120e+17 1.423413790552055040e+17 1.426962355094432800e+17 1.429715625900087840e+17 1.431673905001746880e+17 1.432909404657197600e+17 1.433426958884951040e+17 1.433244013660792320e+17 1.432430520888075200e+17 1.430950288230426080e+17 1.428905919151832960e+17 1.426246199595491520e+17 1.423073497518693760e+17 1.419338859261542080e+17 1.415143125805537600e+17 1.410439427927511520e+17 1.405303267291846400e+17 1.399730945716444800e+17 1.393747103303885120e+17 1.387398930827338880e+17 1.380667021499614880e+17 1.373608321039102720e+17 1.366234566325680480e+17 1.358541815883911680e+17 1.350581906077149440e+17 1.342365716734896640e+17 1.333890810855920320e+17 1.325187599663591360e+17 1.316293174486777280e+17 1.307196390132396960e+17 1.297914828672338880e+17 1.288466403467624640e+17 1.278887992547006080e+17 1.269167754449104160e+17 1.259321892593366400e+17 1.249363326367026240e+17 1.239306024749381600e+17 1.229179253942359200e+17 1.218972666720287200e+17 1.208701301200304640e+17 1.198375517630055680e+17 1.188002304245333760e+17 1.177594280147947360e+17 1.167160242113641920e+17 1.156716693959523360e+17 1.146261545152544640e+17 1.135803227281847520e+17 1.125348822003192960e+17 1.114905005797631360e+17 1.104478066243279680e+17 1.094073647771706240e+17 1.083697146412280640e+17 1.073354408553155840e+17 1.063050309253483040e+17 1.052789410732126240e+17 1.042575976198705920e+17 1.032413983260772480e+17 1.022307136905967680e+17 1.012258882059575200e+17 1.002272415719458080e+17 9.923502785237254400e+16 9.824952169435220800e+16 9.727100585141617600e+16 9.629971288357187200e+16 9.533585597083417600e+16 9.437962988512374400e+16 9.343116842793142400e+16 9.249057270629542400e+16 9.155808455630630400e+16 9.063383461760870400e+16 8.971787059116012800e+16 8.881025391524961600e+16 8.791118151479680000e+16 8.702068201936294400e+16 8.613872333823561600e+16 8.526554202426265600e+16 8.440140909023942400e+16 8.354600975144356800e+16 8.269944116889681600e+16 8.186155092701414400e+16 8.103255080105179200e+16 8.021222958036649600e+16 7.940077845139497600e+16 7.859800364490464000e+16 7.780406024729001600e+16 7.701908732585273600e+16 7.624301374525398400e+16 7.547548824391929600e+16 7.471663486137462400e+16 7.396631860219870400e+16 7.322450545791164800e+16 7.249121836860876800e+16 7.176649678681082400e+16 7.105040058989619200e+16 7.034262353957248000e+16 6.964298694833688000e+16 6.895154836862768800e+16 6.826823473625316800e+16 6.759301991369569600e+16 6.692610058527819200e+16 6.626707753618024800e+16 6.561587326223480000e+16 6.497232466595944000e+16 6.433644366637880000e+16 6.370846193271062400e+16 6.308813140967835200e+16 6.247520732472192000e+16
