Time, Max density, Central density
   1.5008739489427457E-002    4158.467530894263         4158.467530894263     
   3.0017331232139021E-002    4158.467530894263         4158.467530894263     
   4.5018839930361806E-002    4158.467530894263         4158.467530894263     
   6.0022865885585544E-002    4158.467530894263         4158.467530894263     
   7.5023943955125447E-002    4158.467530894263         4158.467530894263     
   9.0026867468395305E-002    4158.467530894263         4158.467530894263     
   0.1050334083555849         4158.467530894263         4158.467530894263     
   0.1200372452424647         4158.467530894263         4158.467530894263     
   0.1350422041704047         4158.467530894263         4158.467530894263     
   0.1500428495312002         4158.467530894263         4158.467530894263     
   0.1650464857593261         4158.467530894263         4158.467530894263     
   0.1800510281572496         4158.467530894263         4158.467530894263     
   0.1950538874545750         4158.467530894263         4158.467530894263     
   0.2100590596976294         4158.467530894263         4158.467530894263     
   0.2250765774240217         4158.467530894263         4158.467530894263     
   0.2400914250463207         4158.467530894263         4158.467530894263     
   0.2551045504559852         4158.467530894263         4158.467530894263     
   0.2701181021333331         4158.467530894263         4158.467530894263     
   0.2851393101546812         4158.467530894263         4158.467530894263     
   0.3001557404662211         4158.467530894263         4158.467530894263     
   0.3151739882620377         4158.467530894263         4158.467530894263     
   0.3302045129105251         4158.467530894263         4158.467530894263     
   0.3452267825153312         4158.467530894263         4158.467530894263     
   0.3602270837474900         4158.467530894263         4158.467530894263     
   0.3752384729406723         4158.467530894263         4158.467530894263     
   0.3902530183870639         4158.467530894263         4158.467530894263     
   0.4052536543622801         4158.467530894263         4158.467530894263     
   0.4202859939670410         4158.467530894263         4158.467530894263     
   0.4353204697467613         4158.467530894263         4158.467530894263     
   0.4503522512378301         4158.467530894263         4158.467530894263     
   0.4653558131728568         4158.467530894263         4158.467530894263     
   0.4803850497987655         4158.467530894263         4158.467530894263     
   0.4953877035400363         4158.467530894263         4158.467530894263     
   0.5104114626751310         4158.467530894263         4158.467530894263     
   0.5254336812823843         4158.467530894263         4158.467530894263     
   0.5404627589045572         4158.467530894263         4158.467530894263     
   0.5554718677352696         4158.467530894263         4158.467530894263     
   0.5705004499939835         4158.467530894263         4158.467530894263     
   0.5855134326703052         4158.467530894263         4158.467530894263     
   0.6005329985480383         4158.467530894263         4158.467530894263     
   0.6155610313487407         4158.467530894263         4158.467530894263     
   0.6305653677466514         4172.007173103038         4158.467530894263     
   0.6455876628135507         5099.826196969077         4158.467530894263     
   0.6606013004575869         5601.932958403145         4158.467530894263     
   0.6756087871873523         5574.676531077350         4158.467530894263     
   0.6906489456125813         5438.301586733784         4158.467530894263     
   0.7056866306609088         6109.896065486073         4158.467530894263     
   0.7207086945591765         6515.503115175246         4158.467530894263     
   0.7357394522364685         6497.214104499764         5167.521131179380     
   0.7507466984854168         7068.119288941017         4719.416723889288     
   0.7657790749767995         6940.151561100111         4555.841007746573     
   0.7808144360193461         5797.658231999874         4557.211036975222     
   0.7958323411218015         5576.951678339330         4426.543936489617     
   0.8108606082068727         6120.791536695194         5072.740506702593     
   0.8259013813251516         6690.542200346114         6403.636888409804     
   0.8409063928466626         7062.591312582897         4710.756396420730     
   0.8559502569482184         7089.117824644326         5821.204016203822     
   0.8709721441313123         7350.321366483256         6062.146830460706     
   0.8860176946733714         7300.909633468110         5345.428062658939     
   0.9010194159817825         6908.315717422367         5192.952645049820     
   0.9160760816162974         6553.227263051975         5391.174110871922     
   0.9310965900194941         6327.652301666716         5337.424422915205     
   0.9461354766836365         6465.375024111259         4448.436932315632     
   0.9611502167642695         6009.330410239005         4811.359404806896     
   0.9761705701398503         6837.118034778777         6122.742729121974     
   0.9912073547058698         9109.958502830008         7061.783891741550     
    1.006234538752592         10080.02183288108         8212.104340872040     
    1.021234663528854         9686.105962841837         8420.574439498087     
    1.036243684609662         8633.021258599507         6994.482010237203     
    1.051267346287415         7399.938597497436         6015.060975774996     
    1.066278494457311         6564.103337189276         5251.695054272337     
    1.081298705333992         6278.045478030731         4980.397393558266     
    1.096343498487885         6340.913879814726         5054.817243339539     
    1.111355044229649         6445.998958623019         4731.793011778639     
    1.126376953190118         6438.690146610769         4746.623996554277     
    1.141384148221531         6526.583877520024         5055.317593758156     
    1.156398306377557         6657.010168913641         5103.885520790510     
    1.171406668255719         14830.61737574069         14830.61737574069     
    1.186441117616764         21448.23755475576         16266.40350811884     
    1.201456252450310         33431.96525606514         29081.72511704610     
    1.216491324111312         55934.66221132611         41054.64401770361     
    1.231511291817138         110577.1071082088         69239.74984706589     
    1.246552496495266         94352.77098261709         79064.15278118267     
    1.261564199465222         85007.94432702671         68339.43345954227     
    1.276571856813819         46336.67418873279         45770.65295785585     
    1.291607020984953         45672.69733034164         25514.36144203159     
    1.306640723472517         42713.97381863291         24060.72259300732     
    1.321662089592786         43347.00030421081         23645.04419086174     
    1.336674073830153         45559.06907450246         24838.14365282989     
    1.351691948038567         48697.47596487022         24538.51973402974     
    1.366726852430296         50459.02486353340         15626.21078169337     
    1.381768364925078         53397.66261882359         30611.61322162930     
    1.396812038694075         62689.60650111596         37637.61567866189     
    1.411843556087472         91178.97257862589         47086.88691298464     
    1.426871804152680         119063.7615778252         55594.66026173953     
    1.441936164630549         122078.3452952906         64039.00755378926     
    1.456986181885959         119993.8285505439         72260.30436991068     
    1.472038676160835         130678.2787927105         79107.77367028237     
    1.487067689990486         140571.9563968134         84034.28225293789     
