Time, Max density, Central density
   2.1671911721600305E-004    50091582934.48906         50055286621.14359     
   2.1718272068995174E-004    50091507447.51019         50055363970.41061     
   2.1764632480584733E-004    50091394014.02859         50055516738.57035     
   2.1810992946372972E-004    50091231348.67373         50055740344.99825     
   2.1857353456980374E-004    50091047921.45800         50056027994.06680     
   2.1903714003578475E-004    50090975317.33867         50056366660.44523     
   2.1950074576879266E-004    50090864136.58205         50056746763.70382     
   2.1996435164018695E-004    50090705509.11177         50057160621.06390     
   2.2042795752451653E-004    50090488274.34498         50057596453.08933     
   2.2089156330602300E-004    50090215180.44577         50058047797.53548     
   2.2135516887520111E-004    50089887731.83811         50058511873.42632     
   2.2181877412976976E-004    50089504370.42974         50058991638.94373     
   2.2228237898885503E-004    50089071549.56475         50059492880.98797     
   2.2274598340498781E-004    50088595893.99002         50060013947.32100     
   2.2320958735136428E-004    50088084336.68976         50060557707.18562     
   2.2367319082059199E-004    50087697852.60357         50061113139.89153     
   2.2413679379371655E-004    50087332965.01093         50061664792.87125     
   2.2460039625401794E-004    50087057852.89934         50062211719.18983     
   2.2506399819967923E-004    50086754583.84304         50062749347.12884     
   2.2552759964016657E-004    50086416536.12199         50063254380.38552     
   2.2599120059137455E-004    50086040736.18784         50063731870.56661     
   2.2645480107035120E-004    50085911857.23191         50064189745.09716     
   2.2691840109212251E-004    50086272215.74739         50064626740.68309     
   2.2738200066352434E-004    50086728703.14447         50065038763.21427     
   2.2784559978677297E-004    50087147542.07993         50065422715.74924     
   2.2830919846930211E-004    50087532360.69492         50065776255.08614     
   2.2877279667735137E-004    50087953595.48440         50066097173.45356     
   2.2923639431400518E-004    50088339531.35641         50066385025.68961     
   2.2969999120226562E-004    50088659813.97626         50066665882.14773     
   2.3016358721746172E-004    50088915764.75941         50066950410.50224     
   2.3062718230212678E-004    50089103321.72309         50067229981.07693     
   2.3109077641378137E-004    50089236057.30689         50067500458.45247     
   2.3155436951655852E-004    50089435519.75170         50067758119.54697     
   2.3201796158854468E-004    50089585305.29397         50068033646.71463     
   2.3248155261958295E-004    50089689796.15282         50068368771.57238     
   2.3294514258877526E-004    50089742865.61239         50068718702.97707     
   2.3340873147288373E-004    50089775936.76059         50069043061.91574     
   2.3387231925687190E-004    50089860376.04898         50069338174.04359     
   2.3433590594943229E-004    50089905444.39295         50069580747.03764     
   2.3479949154757009E-004    50089917706.19738         50069748657.26617     
   2.3526307605153805E-004    50089910882.49844         50069845268.73396     
   2.3572665948653796E-004    50089882094.79851         50069899710.28185     
   2.3619024189073972E-004    50089802006.45799         50069920799.01345     
   2.3665382330438612E-004    50089662498.01798         50069909709.63679     
   2.3711740377589584E-004    50089459927.34002         50069869656.70330     
   2.3758098334319364E-004    50089307430.35228         50069803573.93786     
   2.3804456202007767E-004    50089107814.89861         50069709437.02633     
   2.3850813981070291E-004    50088869138.91231         50069594735.90297     
   2.3897171670607737E-004    50088597365.03242         50069467681.69040     
   2.3943529269276670E-004    50088597668.74615         50069335821.80146     
   2.3989886776392048E-004    50088999811.55573         50069205688.96495     
   2.4036244191829535E-004    50089319332.57519         50069080085.80535     
   2.4082601515727577E-004    50089568862.98362         50068958592.07472     
   2.4128958748902859E-004    50089753315.17560         50068843561.75031     
   2.4175315891329375E-004    50089876033.78027         50068765772.50996     
   2.4221672943506740E-004    50089938862.53650         50068731724.31721     
   2.4268029904883008E-004    50089951052.59279         50068741756.71648     
   2.4314386773403212E-004    50089938874.69418         50068782115.02306     
   2.4360743546332709E-004    50089883261.71254         50068845477.06634     
   2.4407100219794842E-004    50089770079.46646         50068934234.57653     
   2.4453456789417719E-004    50089614617.41267         50069052758.50948     
   2.4499813251000765E-004    50089427238.36575         50069195420.61071     
   2.4546169600440660E-004    50089225078.52196         50069373261.46722     
   2.4592525833971846E-004    50089014941.49195         50069592607.15881     
   2.4638881948849903E-004    50089179157.76167         50069855471.05863     
   2.4685237943291666E-004    50089661504.22347         50070163996.69505     
   2.4731593817099143E-004    50090079531.84042         50070520103.70043     
   2.4777949571575902E-004    50090437472.86410         50070927113.07011     
   2.4824305208271768E-004    50090736434.74197         50071383329.24027     
   2.4870660728127454E-004    50090973711.05903         50071887689.67535     
   2.4917016131957521E-004    50091147560.07980         50072439335.93462     
   2.4963371418831810E-004    50091259801.85686         50073039561.22513     
   2.5009726586080328E-004    50091316838.05213         50073681255.34036     
   2.5056081631822378E-004    50091318055.78201         50074326571.13773     
   2.5102436554502684E-004    50091766998.46441         50074985905.78056     
   2.5148791352818409E-004    50092424181.79058         50075665755.24477     
   2.5195146025730415E-004    50093076079.95284         50076371421.21777     
   2.5241500572521916E-004    50093684134.22833         50077107058.07537     
   2.5287854992771740E-004    50094240992.42612         50077875408.39759     
   2.5334209286460987E-004    50094738521.57137         50078677808.90488     
   2.5380563454132943E-004    50095170117.04524         50079513794.88619     
   2.5426917496931237E-004    50095536890.29644         50080400748.80541     
   2.5473271416530884E-004    50095840268.65429         50081351272.35180     
   2.5519625215112205E-004    50096084498.78754         50082361050.45846     
   2.5565978895359016E-004    50096281760.56934         50083426948.95175     
   2.5612332460449376E-004    50096479294.14868         50084539926.23217     
   2.5658685914111507E-004    50096647392.93324         50085689923.43442     
   2.5705039260384710E-004    50096858551.76128         50086866681.45573     
   2.5751392503533507E-004    50097289621.09999         50088060196.95505     
   2.5797745647774119E-004    50097767907.31374         50089261027.04191     
   2.5844098697272401E-004    50098304241.22969         50090461072.52454     
   2.5890451656170326E-004    50098855721.41460         50091653072.64323     
   2.5936804528678246E-004    50099378474.26622         50092830355.27498     
   2.5983157319158022E-004    50099870851.81075         50093992914.50466     
   2.6029510032264414E-004    50100333258.98935         50095138913.32663     
   2.6075862673075528E-004    50100762252.08143         50096254535.28854     
   2.6122215246885582E-004    50101154365.25939         50097329906.37475     
   2.6168567759260317E-004    50101507879.35001         50098364822.87047     
   2.6214920215974488E-004    50101823563.63119         50099350801.34037     
   2.6261272622780875E-004    50102114835.01693         50100284263.68882     
   2.6307624983518287E-004    50102376791.33811         50101174163.71612     
   2.6353977301928760E-004    50102610230.83111         50102020259.99599     
   2.6400329581865919E-004    50102829195.16115         50102815236.20071     
   2.6446681827644697E-004    50103556399.72923         50103556399.72923     
   2.6493034044192077E-004    50104230918.87846         50104230918.87846     
   2.6539386236982605E-004    50104835291.41798         50104835291.41798     
   2.6585738411819161E-004    50105367045.85158         50105366863.64152     
   2.6632090574768276E-004    50105823559.78591         50105823141.24873     
   2.6678442732879035E-004    50106202735.05600         50106202056.09787     
   2.6724794893395639E-004    50106503113.33209         50106502155.07159     
   2.6771147063376689E-004    50106723702.87148         50106722453.53473     
   2.6817499249370510E-004    50106864752.07951         50106863204.99976     
   2.6863851457535338E-004    50106928888.43237         50106927070.45388     
   2.6910203693415567E-004    50106915542.74852         50106913433.22047     
   2.6956555961823498E-004    50106759453.75229         50106757279.88887     
   2.7002908267526174E-004    50106547639.03725         50106545198.76237     
   2.7049260615456919E-004    50106274470.79535         50106271953.01080     
   2.7095613010770243E-004    50105944856.89808         50105942411.65770     
   2.7141965458624974E-004    50105564169.42590         50105561840.41881     
   2.7188317964142164E-004    50105136485.16107         50105134245.30242     
   2.7234670532519720E-004    50104668158.07843         50104666064.89510     
   2.7281023169143975E-004    50104163947.50333         50104162041.46545     
   2.7327375885553655E-004    50103628615.22012         50103626926.84586     
   2.7373728690474435E-004    50103066524.25685         50103065065.34715     
   2.7420081586146362E-004    50102480565.08844         50102479349.36054     
   2.7466434578822730E-004    50101874081.18025         50101873121.74374     
   2.7512787674142047E-004    50101250549.44941         50101249855.41919     
   2.7559140876848222E-004    50100614142.86946         50100613696.25678     
   2.7605494190805402E-004    50099964943.39599         50099964710.29830     
   2.7651847618604086E-004    50099295122.80774         50099295080.88416     
   2.7698201162801311E-004    50098605992.33331         50098605992.33331     
   2.7744554825114904E-004    50097903169.27871         50097903169.27871     
   2.7790908606747445E-004    50097330298.24503         50097192569.88044     
   2.7837262508414578E-004    50096965363.94520         50096478649.50621     
   2.7883616530268021E-004    50096548332.33556         50095764712.68411     
   2.7929970672011293E-004    50096082750.43848         50095057756.12292     
   2.7976324932916434E-004    50095579252.80748         50094362485.79007     
   2.8022679311904658E-004    50095336144.18666         50093680990.78020     
   2.8069033807685590E-004    50095157386.90060         50093015119.80051     
   2.8115388418769227E-004    50095091626.57838         50092363887.21344     
   2.8161743143354943E-004    50095036949.37907         50091726546.45525     
   2.8208097979727943E-004    50094970185.74775         50091102471.83350     
   2.8254452926500500E-004    50095048032.39948         50090489372.59724     
   2.8300807982332548E-004    50095228299.22411         50089884531.05488     
   2.8347163145950961E-004    50095363865.69418         50089286613.04099     
   2.8393518415747987E-004    50095479643.89133         50088695409.88754     
   2.8439873789648171E-004    50095560028.68200         50088111917.09641     
   2.8486229265151509E-004    50095680940.52441         50087537767.50307     
   2.8532584839231127E-004    50096087784.37717         50086973905.95670     
   2.8578940508405126E-004    50096437087.83922         50086421958.45615     
   2.8625296268582214E-004    50096711946.43222         50085882506.00466     
   2.8671652115454135E-004    50096912034.97404         50085357266.36178     
   2.8718008044602170E-004    50097043292.11635         50084847799.15880     
   2.8764364051343268E-004    50097111820.79992         50084355499.50752     
   2.8810720130128457E-004    50097149226.27280         50083881952.64351     
   2.8857076275533414E-004    50097246528.75729         50083428713.69063     
   2.8903432483383038E-004    50097259927.94893         50082994031.84864     
   2.8949788749742494E-004    50097191423.78092         50082578242.11077     
   2.8996145069804208E-004    50097090232.22934         50082181878.35124     
   2.9042501438177607E-004    50097011618.93330         50081803948.88474     
   2.9088857850101982E-004    50096907045.57381         50081442958.25956     
   2.9135214301373219E-004    50096774599.36611         50081096835.86607     
   2.9181570788043256E-004    50096615603.22826         50080763965.60279     
   2.9227927306314609E-004    50096431577.43572         50080444213.04615     
   2.9274283852535177E-004    50096224350.87474         50080138711.40494     
   2.9320640423161906E-004    50095995314.23578         50079846474.04604     
   2.9366997014018123E-004    50095746052.44841         50079567224.48563     
   2.9413353620365518E-004    50095482638.76086         50079300052.68651     
   2.9459710237811365E-004    50095209200.80354         50079045751.21291     
   2.9506066862469704E-004    50095076885.91492         50078804487.48004     
   2.9552423492442933E-004    50095048336.92446         50078575638.93559     
   2.9598780126816775E-004    50095016451.47406         50078357783.98114     
   2.9645136764667475E-004    50094945744.21288         50078150178.52982     
   2.9691493405183844E-004    50094847269.36182         50077952602.23590     
   2.9737850048320067E-004    50094722129.84056         50077764695.54288     
   2.9784206694500904E-004    50094565410.57303         50077586457.33250     
   2.9830563344218408E-004    50094377293.43073         50077414984.56976     
   2.9876919997895646E-004    50094167807.96529         50077245226.22501     
   2.9923276655755373E-004    50093945395.64934         50077076796.74979     
   2.9969633317795453E-004    50093840984.33530         50076909182.69199     
   3.0015989983626755E-004    50093867183.03145         50076741738.95572     
   3.0062346652319152E-004    50093879917.61530         50076573664.26096     
   3.0108703323565057E-004    50093887991.36566         50076404135.00143     
   3.0155059996781792E-004    50094217125.92673         50076232342.98316     
   3.0201416669532592E-004    50094500650.06224         50076057532.07278     
   3.0247773338868057E-004    50094826211.45646         50075878852.80879     
   3.0294130001966518E-004    50095109528.31044         50075695497.65779     
   3.0340486656279159E-004    50095276691.28788         50075506939.25924     
   3.0386843299631995E-004    50095368029.81236         50075312753.22828     
   3.0433199929908231E-004    50095546160.42124         50075113177.29835     
   3.0479556544906513E-004    50095682039.81091         50074909228.69891     
   3.0525913142720636E-004    50095773438.67498         50074700883.31618     
   3.0572269720936443E-004    50095884353.36988         50074490327.20132     
   3.0618626276551493E-004    50096007601.53587         50074281008.39378     
   3.0664982806601196E-004    50096271982.31345         50074079668.40926     
   3.0711339308498782E-004    50096671738.00562         50073926236.81345     
   3.0757695779780276E-004    50097008215.37582         50073808506.15861     
   3.0804052217786121E-004    50097279019.02328         50073707712.22942     
   3.0850408613287137E-004    50097479377.64091         50073626996.96246     
   3.0896764959545945E-004    50097745222.31035         50073570841.01488     
   3.0943121254860994E-004    50097965087.03913         50073534255.42227     
   3.0989477498597861E-004    50098139768.45456         50073510028.37892     
   3.1035833690009105E-004    50098271591.31226         50073501980.98254     
   3.1082189828872679E-004    50098379889.10767         50073514815.77012     
   3.1128545915078988E-004    50098452129.41387         50073545028.89561     
   3.1174901948201182E-004    50098507709.54045         50073591975.27151     
   3.1221257926278712E-004    50098577723.42270         50073654638.11319     
   3.1267613847533435E-004    50098643788.62379         50073731379.68301     
   3.1313969711552669E-004    50098740076.32239         50073820873.48592     
   3.1360325518651702E-004    50098924816.82239         50073921947.16093     
   3.1406681268599776E-004    50099063190.47314         50074033339.91225     
   3.1453036959892648E-004    50099168959.26105         50074154834.21101     
   3.1499392591055001E-004    50099239952.49876         50074286461.27098     
   3.1545748161234278E-004    50099250760.23375         50074428004.07865     
   3.1592103670016058E-004    50099193567.29958         50074578029.43949     
   3.1638459117025225E-004    50099072401.02101         50074736619.04990     
   3.1684814501848203E-004    50098888835.25134         50074904061.26168     
   3.1731169824071224E-004    50098644767.25723         50075080362.80337     
   3.1777525083550841E-004    50098407785.30979         50075266042.57901     
   3.1823880280385815E-004    50098233748.05045         50075461925.89629     
   3.1870235415118963E-004    50098037212.87865         50075669890.84192     
   3.1916590488566238E-004    50097807654.94337         50075891947.35632     
   3.1962945502395351E-004    50097536920.42945         50076128429.54111     
   3.2009300458912246E-004    50097225533.78925         50076380922.37214     
   3.2055655360859603E-004    50096875427.86552         50076655139.28476     
   3.2102010211234558E-004    50096489593.66736         50076952988.67792     
   3.2148365012880009E-004    50096130920.73911         50077275737.08987     
   3.2194719768019106E-004    50095749418.27400         50077616513.88078     
   3.2241074478057312E-004    50095343704.51405         50077971822.43297     
   3.2287429143975353E-004    50094916045.21040         50078344485.00781     
   3.2333783765825785E-004    50094466217.66319         50078736458.52190     
   3.2380138343457464E-004    50093994698.76028         50079147809.93704     
   3.2426492876090141E-004    50093500214.59219         50079578150.73333     
   3.2472847362429396E-004    50092987796.10159         50080027146.76385     
   3.2519201800931081E-004    50092554647.94291         50080494674.19165     
   3.2565556189900584E-004    50092124986.45747         50080980162.15162     
   3.2611910527564864E-004    50092038828.62908         50081482764.76466     
   3.2658264812205766E-004    50092048463.27544         50082001653.33394     
   3.2704619042307401E-004    50092033794.88631         50082537080.17004     
   3.2750973216335688E-004    50092292846.33309         50083099663.32709     
   3.2797327333410444E-004    50092673613.87769         50083689803.69713     
   3.2843681393591155E-004    50093047538.53822         50084304981.48965     
   3.2890035397639380E-004    50093416163.50276         50084942790.50723     
   3.2936389346894260E-004    50093769350.88654         50085600791.73081     
   3.2982743242697670E-004    50094099573.02581         50086276347.58323     
   3.3029097086517093E-004    50094405912.46310         50086966669.59079     
   3.3075450879651181E-004    50094691280.97084         50087668787.30430     
   3.3121804622789053E-004    50094954090.65485         50088379683.90174     
   3.3168158315898471E-004    50095192122.10867         50089096341.06396     
   3.3214511958364561E-004    50095413659.50309         50089815703.19818     
   3.3260865549755378E-004    50095601663.20133         50090535142.38516     
   3.3307219090053638E-004    50095758884.46438         50091252303.81226     
   3.3353572579366978E-004    50095891329.09995         50091964812.53056     
   3.3399926018015685E-004    50096019348.89944         50092670227.82995     
   3.3446279406587138E-004    50096161414.33720         50093365960.84315     
   3.3492632746657608E-004    50096399122.15910         50094049488.11716     
   3.3538986041331065E-004    50096625940.19737         50094718481.17610     
   3.3585339293974769E-004    50096899830.76182         50095370886.42213     
   3.3631692507469482E-004    50097206564.51707         50096005037.84734     
   3.3678045684528812E-004    50097514145.81602         50096619655.09007     
   3.3724398827825267E-004    50097869976.89586         50097213576.42265     
   3.3770751939806468E-004    50098231376.95382         50097794728.63106     
   3.3817105022468179E-004    50098658568.77447         50098364370.70290     
   3.3863458077442680E-004    50099095648.04683         50098919370.48328     
   3.3909811105989319E-004    50099516037.08936         50099459955.59536     
   3.3956164108685997E-004    50099982637.31011         50099982637.31011     
   3.4002517086107750E-004    50100488821.39999         50100488821.39999     
   3.4048870038807231E-004    50100978265.31262         50100978265.31262     
   3.4095222967297817E-004    50101449851.65514         50101449851.65514     
   3.4141575872531665E-004    50101904014.18558         50101904014.18558     
   3.4187928755903204E-004    50102340494.87992         50102340494.87992     
   3.4234281619093925E-004    50102758303.91184         50102758303.91184     
   3.4280634463832761E-004    50103156103.09732         50103156103.09732     
   3.4326987292605446E-004    50103535388.73440         50103534783.44578     
   3.4373340109156343E-004    50103896289.91753         50103895096.03825     
   3.4419692918175162E-004    50104239840.58025         50104238060.88269     
   3.4466045725099428E-004    50104567557.98111         50104565266.54430     
   3.4512398536643788E-004    50104879383.54387         50104876648.75368     
   3.4558751358427229E-004    50105146768.08730         50105143613.44508     
   3.4605104193229168E-004    50105402593.69146         50105399535.63737     
   3.4651457040936912E-004    50105648131.15034         50105645377.55038     
   3.4697809900860650E-004    50105867243.36034         50105865090.09212     
   3.4744162772981771E-004    50106057047.79062         50106055715.74661     
   3.4790515656864073E-004    50106215047.85065         50106214114.06628     
   3.4836868551759749E-004    50106334624.02222         50106334092.66992     
   3.4883221457154622E-004    50106415686.95458         50106415641.33469     
   3.4929574372592629E-004    50106461145.28268         50106461145.28268     
   3.4975927297477028E-004    50106471693.75175         50106471693.75175     
   3.5022280231014754E-004    50106448180.36585         50106448180.36585     
   3.5068633172199732E-004    50106391213.00385         50106391213.00385     
   3.5114986119839578E-004    50106302841.80437         50106302841.80437     
   3.5161339072378560E-004    50106182602.83046         50106182602.83046     
   3.5207692028429153E-004    50106029944.91844         50106029944.91844     
   3.5254044987128252E-004    50105847143.47239         50105847143.47239     
   3.5300397947947095E-004    50105646764.76444         50105646764.76444     
   3.5346750911327540E-004    50105428642.05929         50105428642.05929     
   3.5393103878207503E-004    50105191932.35795         50105191829.32599     
   3.5439456849938327E-004    50104936399.69960         50104935794.43362     
   3.5485809827720679E-004    50104661235.83327         50104660197.00549     
   3.5532162812390572E-004    50104366250.91061         50104364852.45668     
   3.5578515805047777E-004    50104051447.22563         50104049800.65159     
   3.5624868807327857E-004    50103716897.65178         50103715105.90588     
   3.5671221821081370E-004    50103360896.35954         50103358989.45794     
   3.5717574848368518E-004    50102980903.15598         50102979139.18295     
   3.5763927891497438E-004    50102579003.00372         50102577376.46198     
   3.5810280952902764E-004    50102158135.36018         50102156549.16714     
   3.5856634036207175E-004    50101720177.41537         50101718697.71503     
   3.5902987152555547E-004    50101265795.27881         50101264438.55564     
   3.5949340301720669E-004    50100796074.83481         50100794816.27419     
   3.5995693487264770E-004    50100312306.10635         50100311057.96197     
   3.6042046713876573E-004    50099816124.19810         50099814688.29829     
   3.6088399986086185E-004    50099309005.10102         50099307321.68140     
   3.6134753308258088E-004    50098790563.90230         50098788250.18627     
   3.6181106684675222E-004    50098255079.75911         50098252258.77417     
   3.6227460119621363E-004    50097706029.77921         50097702896.31399     
   3.6273813617266237E-004    50097147232.85838         50097144028.31969     
   3.6320167181577625E-004    50096582806.67385         50096579926.06787     
   3.6366520816716780E-004    50096014865.93217         50096012338.89078     
   3.6412874526859382E-004    50095444955.63022         50095442810.89291     
   3.6459228316003319E-004    50094874615.71548         50094872865.97045     
   3.6505582188432756E-004    50094305317.92267         50094303979.67789     
   3.6551936148127766E-004    50093933276.49073         50093737373.99401     
   3.6598290198504259E-004    50093627252.34984         50093174196.92738     
   3.6644644342345272E-004    50093332726.84134         50092613871.06942     
   3.6690998581906696E-004    50093387757.72275         50092056044.99275     
   3.6737352918508767E-004    50093510373.63489         50091500979.78661     
   3.6783707353174957E-004    50093608856.70430         50090948884.17732     
   3.6830061886358078E-004    50093683543.47768         50090399196.86914     
   3.6876416517889817E-004    50093735872.21645         50089851121.67495     
   3.6922771247211247E-004    50093827170.96122         50089303790.63438     
   3.6969126073841676E-004    50093950475.57449         50088755834.48513     
   3.7015480997336353E-004    50094058529.16904         50088206065.44022     
   3.7061836016823440E-004    50094259716.51584         50087652999.39137     
   3.7108191130954247E-004    50094478734.93767         50087095031.39573     
   3.7154546337555796E-004    50094672975.29603         50086530706.36556     
   3.7200901633566716E-004    50094841255.98373         50085958738.08015     
   3.7247257015589119E-004    50094982754.82679         50085378126.16090     
   3.7293612482452928E-004    50095096578.46998         50084787907.29803     
   3.7339968033833391E-004    50095183911.11883         50084186699.94074     
   3.7386323669729051E-004    50095246986.87232         50083573190.46017     
   3.7432679389922264E-004    50095337968.95528         50082945355.33070     
   3.7479035194356452E-004    50095431843.67243         50082299781.78164     
   3.7525391082995452E-004    50095504275.22552         50081637493.81464     
   3.7571747055801993E-004    50095554585.07787         50080962284.69743     
   3.7618103112773159E-004    50095580975.32736         50080277467.12325     
   3.7664459254089979E-004    50095583863.48293         50079584875.85101     
   3.7710815479908373E-004    50095563644.57804         50078885481.86430     
   3.7757171790103944E-004    50095521601.28651         50078180198.78908     
   3.7803528183700142E-004    50095458469.48672         50077469640.72459     
   3.7849884659226440E-004    50095421147.85178         50076754706.61268     
   3.7896241215545126E-004    50095393277.43559         50076036536.54762     
   3.7942597851369251E-004    50095348267.61750         50075316421.15256     
   3.7988954565311363E-004    50095286677.40800         50074595686.71268     
   3.8035311355791881E-004    50095210201.80666         50073875654.99009     
   3.8081668220475354E-004    50095117177.12158         50073157897.50890     
   3.8128025157633936E-004    50095008040.85890         50072444101.18822     
   3.8174382165873414E-004    50094882457.38135         50071735975.04245     
   3.8220739243702859E-004    50094745761.18198         50071035220.69993     
   3.8267096389502515E-004    50094644082.36831         50070344392.05231     
   3.8313453601637092E-004    50094529317.50010         50069665317.08032     
   3.8359810878364216E-004    50094400310.05016         50068999582.02756     
   3.8406168217666297E-004    50094257136.72218         50068348432.11015     
   3.8452525617312517E-004    50094098927.01624         50067711503.80420     
   3.8498883074993847E-004    50093928200.81716         50067089402.18649     
   3.8545240588305969E-004    50094223576.91036         50066482873.71091     
   3.8591598154701692E-004    50094593515.95279         50065889150.44341     
   3.8637955771432525E-004    50094932497.78654         50065316413.92211     
   3.8684313435362832E-004    50095240214.25072         50064767964.33871     
   3.8730671143081624E-004    50095552873.57865         50064246388.15518     
   3.8777028890898745E-004    50095858092.79349         50063754315.60030     
   3.8823386674937137E-004    50096165508.63571         50063294412.98872     
   3.8869744491105843E-004    50096447361.34179         50062867976.78416     
   3.8916102335245317E-004    50096704234.79621         50062469500.39197     
   3.8962460202978202E-004    50096931200.99526         50062104566.38474     
   3.9008818089710315E-004    50097120826.98100         50061774134.39144     
   3.9055175991855039E-004    50097267419.03119         50061478575.18267     
   3.9101533906135840E-004    50097366810.27663         50061219381.03645     
   3.9147891828781423E-004    50097416346.26897         50060997711.28864     
   3.9194249755711611E-004    50097439169.37278         50060814615.12975     
   3.9240607683193072E-004    50097418621.01960         50060671241.43517     
   3.9286965607558265E-004    50097372887.19759         50060568793.97724     
   3.9333323524829155E-004    50097358861.71635         50060504128.23318     
   3.9379681430499249E-004    50097323150.77276         50060469787.74548     
   3.9426039320110135E-004    50097263973.21952         50060466000.81505     
   3.9472397189166592E-004    50097182191.06776         50060493286.31007     
   3.9518755033084586E-004    50097076891.32965         50060552221.92263     
   3.9565112847226696E-004    50096961496.54678         50060643193.26250     
   3.9611470627030264E-004    50096855397.92692         50060766435.73111     
   3.9657828368469062E-004    50096747896.13051         50060942529.57887     
   3.9704186067931487E-004    50096624915.39639         50061186039.10035     
   3.9750543721985503E-004    50096486376.84471         50061480458.00527     
   3.9796901324211522E-004    50096332908.65408         50061809811.57749     
   3.9843258862734863E-004    50096165206.12144         50062173591.15412     
   3.9889616328918061E-004    50095983182.17998         50062571666.70936     
   3.9935973719421296E-004    50095788073.47050         50063003146.95495     
   3.9982331031167452E-004    50095580854.73331         50063466258.96008     
   4.0028688260898473E-004    50095362397.79787         50063965871.41570     
   4.0075045405968011E-004    50095132907.90128         50064502201.50674     
   4.0121402464394080E-004    50094893569.65921         50065080562.47295     
   4.0167759435084379E-004    50094645505.42924         50065702367.42519     
   4.0214116316329007E-004    50094389596.30537         50066361159.39413     
   4.0260473105576468E-004    50094126556.87288         50067052583.52057     
   4.0306829800698728E-004    50093856857.63219         50067773427.31261     
   4.0353186400249650E-004    50093580319.00859         50068520534.03172     
   4.0399542903316678E-004    50093296544.56487         50069291619.87894     
   4.0445899309226100E-004    50093005155.37256         50070084618.83638     
   4.0492255617842428E-004    50092705747.39135         50070899798.12957     
   4.0538611828741967E-004    50092398871.08442         50071736842.86202     
   4.0584967941047250E-004    50092118905.74837         50072589787.85998     
   4.0631323952700462E-004    50091835094.90999         50073453444.60797     
   4.0677679861554617E-004    50091544396.99520         50074321929.04401     
   4.0724035666796010E-004    50091243992.21545         50075194177.26206     
   4.0770391368205740E-004    50090934688.32807         50076069212.09973     
   4.0816746966119548E-004    50090625484.26900         50076945635.18939     
   4.0863102461377267E-004    50090327248.75629         50077821790.63486     
   4.0909457855285258E-004    50090019229.30077         50078698363.28800     
   4.0955813149045283E-004    50089700494.62292         50079575131.39952     
   4.1002168343769169E-004    50089370149.62357         50080444881.52330     
   4.1048523440123593E-004    50089027365.35024         50081306484.77787     
   4.1094878438390777E-004    50088671029.90163         50082159614.49169     
   4.1141233338624368E-004    50088300832.37077         50083003519.34214     
   4.1187588140773626E-004    50087916909.29292         50083837983.99430     
   4.1233942844891796E-004    50087738704.78985         50084664055.11924     
   4.1280297450991930E-004    50088366317.34370         50085480376.12811     
   4.1326651959382545E-004    50088989098.32362         50086286550.64141     
   4.1373006370484279E-004    50089605337.80617         50087084244.25432     
   4.1419360684875737E-004    50090212364.73869         50087874951.03894     
   4.1465714903418573E-004    50090808946.77763         50088660923.88000     
   4.1512069027400315E-004    50091394658.15908         50089445873.25771     
   4.1558423058125129E-004    50091966077.39928         50090228341.30753     
   4.1604776997282580E-004    50092532695.47166         50091010490.70653     
   4.1651130847247976E-004    50093085425.62814         50091793385.36480     
   4.1697484610998456E-004    50093616344.38519         50092577497.37655     
   4.1743838291936441E-004    50094125200.48135         50093362879.49351     
   4.1790191893494841E-004    50094852701.58993         50094149148.58150     
   4.1836545419135236E-004    50095646384.42959         50094935474.60368     
   4.1882898872280816E-004    50096412824.01525         50095722463.23661     
   4.1929252256944245E-004    50097151848.03888         50096510614.30476     
   4.1975605576297651E-004    50097866596.63746         50097298373.35268     
   4.2021958833007568E-004    50098561109.48256         50098082744.20323     
   4.2068312029418649E-004    50099231254.80812         50098859819.60953     
   4.2114665167785286E-004    50099877300.46173         50099623423.75944     
   4.2161018250671888E-004    50100497893.09756         50100368992.74038     
   4.2207371280778808E-004    50101096090.21741         50101095990.40585     
   4.2253724260476051E-004    50101804270.06067         50101804270.06067     
   4.2300077191999010E-004    50102497563.52032         50102497563.52032     
   4.2346430077543903E-004    50103179212.88923         50103179212.88923     
   4.2392782919024370E-004    50103845072.66384         50103845072.66384     
   4.2439135717964359E-004    50104491903.04696         50104491903.04696     
   4.2485488475878659E-004    50105116203.10098         50105116203.10098     
   4.2531841194249628E-004    50105713898.14097         50105713898.14097     
   4.2578193874606951E-004    50106282594.00569         50106282594.00569     
   4.2624546518539033E-004    50106820321.19884         50106820321.19884     
   4.2670899127798931E-004    50107325199.94371         50107325199.94371     
   4.2717251704365834E-004    50107795514.42156         50107795491.05367     
   4.2763604250455197E-004    50108230431.66792         50108229923.33337     
   4.2809956768459642E-004    50108628285.98570         50108627276.36528     
   4.2856309261112246E-004    50108987258.84216         50108985887.75854     
   4.2902661731372872E-004    50109306922.95334         50109305230.12834     
   4.2949014182338852E-004    50109587376.23425         50109585524.12557     
   4.2995366617143129E-004    50109828285.55263         50109826547.63774     
   4.3041719038898355E-004    50110028364.87234         50110027066.93472     
   4.3088071450619409E-004    50110187911.11252         50110187124.40496     
   4.3134423855176087E-004    50110315648.06248         50110314811.80830     
   4.3180776255254908E-004    50110419008.66319         50110418209.08868     
   4.3227128653353265E-004    50110498348.97453         50110497637.29462     
